219,3,1256.29,725.55,64.86000000000013,195.6500000000001,1,1,1.0
219,4,1323.1,717.4,49.930000000000064,201.01999999999998,1,1,1.0
219,7,1364.12,703.39,52.56000000000017,193.14,1,1,1.0
219,8,1459.1,632.5,195.01999999999998,444.0799999999999,1,1,1.0
219,9,1621.2,697.4,208.63999999999987,382.6,1,1,1.0
220,2,1095.81,745.93,73.90000000000009,201.18000000000006,1,1,1.0
220,3,1256.24,726.02,64.8599999999999,195.64,1,1,1.0
220,4,1323.18,717.15,49.919999999999845,201.02999999999997,1,1,1.0
220,7,1364.1,703.46,52.55000000000018,193.14,1,1,1.0
220,8,1456.54,633.03,194.10000000000014,443.4200000000001,1,1,1.0
220,9,1617.52,698.45,206.74,381.54999999999995,1,1,1.0
221,2,1096.53,746.14,73.72000000000003,200.59000000000003,1,1,1.0
221,3,1256.19,726.48,64.84999999999991,195.64,1,1,1.0
221,4,1323.25,716.91,49.930000000000064,201.01999999999998,1,1,1.0
221,7,1364.07,703.53,52.56000000000017,193.14,1,1,1.0
221,8,1453.98,633.55,193.18000000000006,442.77,1,1,1.0
221,9,1613.84,699.5,204.83000000000015,380.5,1,1,1.0
222,2,1097.26,746.35,73.52999999999997,200.01,1,1,1.0
222,3,1256.14,726.94,64.84999999999991,195.64999999999998,1,1,1.0
222,4,1323.32,716.67,49.930000000000064,201.0200000000001,1,1,1.0
222,7,1364.05,703.6,52.549999999999955,193.14,1,1,1.0
222,8,1451.41,634.08,192.26999999999998,442.11,1,1,1.0
222,9,1610.16,700.55,202.91999999999985,379.45000000000005,1,1,1.0
223,2,1097.99,746.57,73.33999999999992,199.40999999999997,1,1,1.0
223,3,1256.09,727.41,64.85000000000014,195.64,1,1,1.0
223,4,1323.4,716.42,49.929999999999836,201.0200000000001,1,1,1.0
223,7,1364.02,703.67,52.559999999999945,193.14,1,1,1.0
223,8,1448.85,634.6,191.35000000000014,441.4599999999999,1,1,1.0
223,9,1606.48,701.6,201.01999999999998,378.4,1,1,1.0
224,2,1098.72,746.78,73.14999999999986,198.82000000000005,1,1,1.0
224,3,1256.04,727.87,64.85000000000014,195.64,1,1,1.0
224,4,1323.47,716.18,49.930000000000064,201.0200000000001,1,1,1.0
224,7,1364.0,703.74,52.549999999999955,193.14,1,1,1.0
224,8,1446.68,636.52,190.28999999999996,439.69000000000005,1,1,1.0
224,9,1602.99,702.51,200.16000000000008,377.49,1,1,1.0
225,2,1099.45,747.0,72.96000000000004,198.23000000000002,1,1,1.0
225,3,1255.98,728.33,64.8599999999999,195.64999999999998,1,1,1.0
225,4,1323.55,715.93,49.92000000000007,201.0200000000001,1,1,1.0
225,7,1363.97,703.81,52.559999999999945,193.1400000000001,1,1,1.0
225,8,1444.51,638.44,189.22000000000003,437.91999999999985,1,1,1.0
225,9,1599.51,703.42,199.29999999999995,376.58000000000004,1,1,1.0
226,2,1100.18,747.21,72.76999999999998,197.64,1,1,1.0
226,3,1255.93,728.8,64.8599999999999,195.6400000000001,1,1,1.0
226,4,1323.62,715.69,49.930000000000064,201.01999999999998,1,1,1.0
226,7,1363.95,703.88,52.549999999999955,193.14,1,1,1.0
226,8,1442.33,640.36,188.17000000000007,436.15,1,1,1.0
226,9,1596.02,704.32,198.44000000000005,375.67999999999995,1,1,1.0
227,2,1100.91,747.42,72.57999999999993,197.05000000000007,1,1,1.0
227,3,1255.88,729.26,64.84999999999991,195.64,1,1,1.0
227,4,1323.7,715.44,49.919999999999845,201.01999999999998,1,1,1.0
227,7,1363.93,703.96,52.549999999999955,193.13,1,1,1.0
227,8,1440.16,642.28,187.0999999999999,434.3800000000001,1,1,1.0
227,9,1592.53,705.23,197.58999999999992,374.77,1,1,1.0
228,2,1101.63,747.64,72.39999999999986,196.46000000000004,1,1,1.0
228,3,1255.83,729.72,64.85000000000014,195.64999999999998,1,1,1.0
228,4,1323.72,716.05,49.930000000000064,201.0200000000001,1,1,1.0
228,7,1363.9,704.84,52.559999999999945,193.14,1,1,1.0
228,8,1437.99,644.2,186.03999999999996,432.6199999999999,1,1,1.0
228,9,1589.05,706.14,196.72000000000003,373.86,1,1,1.0
229,2,1102.36,747.85,72.21000000000004,195.87,1,1,1.0
229,3,1255.78,730.19,64.85000000000014,195.64,1,1,1.0
229,4,1323.75,716.66,49.930000000000064,201.01999999999998,1,1,1.0
229,7,1363.88,705.73,52.549999999999955,193.14,1,1,1.0
229,8,1435.81,646.12,184.98000000000002,430.85,1,1,1.0
229,9,1585.56,707.05,195.86000000000013,372.95000000000005,1,1,1.0
230,2,1103.09,748.07,72.01999999999998,195.26999999999998,1,1,1.0
230,3,1255.73,730.65,64.84999999999991,195.64,1,1,1.0
230,4,1323.78,717.27,49.930000000000064,201.01999999999998,1,1,1.0
230,7,1363.85,706.62,52.56000000000017,193.14,1,1,1.0
230,8,1433.64,648.03,183.91999999999985,429.0899999999999,1,1,1.0
230,9,1582.07,707.95,195.01,372.04999999999995,1,1,1.0
231,2,1103.82,748.28,71.83000000000015,194.69000000000005,1,1,1.0
231,3,1255.68,731.11,64.84999999999991,195.64999999999998,1,1,1.0
231,4,1323.81,717.87,49.930000000000064,201.01999999999998,1,1,1.0
231,7,1363.83,707.51,52.55000000000018,193.14,1,1,1.0
231,8,1431.47,649.95,182.8499999999999,427.31999999999994,1,1,1.0
231,9,1578.59,708.86,194.1400000000001,371.14,1,1,1.0
232,2,1104.55,748.49,71.6400000000001,194.10000000000002,1,1,1.0
232,3,1255.62,731.58,64.86000000000013,195.64,1,1,1.0
232,4,1323.84,718.48,49.92000000000007,201.01999999999998,1,1,1.0
232,7,1363.8,708.4,52.559999999999945,193.14,1,1,1.0
232,8,1429.3,651.87,181.78999999999996,425.55000000000007,1,1,1.0
232,9,1575.1,709.77,193.2800000000002,370.23,1,1,1.0
233,2,1105.28,748.71,71.45000000000005,193.5,1,1,1.0
233,3,1255.57,732.04,64.86000000000013,195.64,1,1,1.0
233,4,1323.87,719.09,49.92000000000007,201.01999999999998,1,1,1.0
233,7,1363.78,709.29,52.549999999999955,193.14,1,1,1.0
233,8,1427.12,653.79,180.73000000000002,423.78,1,1,1.0
233,9,1571.61,710.68,192.43000000000006,369.32000000000005,1,1,1.0
234,2,1106.01,748.92,71.25999999999999,192.91000000000008,1,1,1.0
234,3,1255.52,732.5,64.84999999999991,195.64999999999998,1,1,1.0
234,4,1323.9,719.7,49.919999999999845,201.01999999999998,1,1,1.0
234,7,1363.76,710.18,52.549999999999955,193.1400000000001,1,1,1.0
234,8,1424.95,655.71,179.66999999999985,422.02,1,1,1.0
234,9,1568.13,711.58,191.55999999999995,368.41999999999996,1,1,1.0
235,2,1106.73,749.13,71.07999999999993,192.33000000000004,1,1,1.0
235,3,1255.47,732.97,64.84999999999991,195.64,1,1,1.0
235,4,1323.92,720.3,49.929999999999836,201.0300000000001,1,1,1.0
235,7,1363.73,711.07,52.559999999999945,193.14,1,1,1.0
235,8,1422.78,657.63,178.60000000000014,420.2500000000001,1,1,1.0
235,9,1564.64,712.49,190.7099999999998,367.51,1,1,1.0
236,2,1107.46,749.35,70.88999999999987,191.73000000000002,1,1,1.0
236,3,1255.42,733.43,64.84999999999991,195.6400000000001,1,1,1.0
236,4,1323.95,720.91,49.930000000000064,201.01999999999998,1,1,1.0
236,7,1363.71,711.96,52.549999999999955,193.14,1,1,1.0
236,8,1420.6,659.55,177.55000000000018,418.48,1,1,1.0
236,9,1561.15,713.4,189.8499999999999,366.6,1,1,1.0
237,2,1108.19,749.56,70.70000000000005,191.1400000000001,1,1,1.0
237,3,1255.37,733.89,64.85000000000014,195.64999999999998,1,1,1.0
237,4,1323.98,721.52,49.930000000000064,201.01999999999998,1,1,1.0
237,7,1363.68,712.85,52.559999999999945,193.14,1,1,1.0
237,8,1418.43,661.47,176.49,416.71000000000004,1,1,1.0
237,9,1557.67,714.31,188.98000000000002,365.69000000000005,1,1,1.0
238,2,1108.92,749.78,70.50999999999999,190.55000000000007,1,1,1.0
238,3,1255.31,734.36,64.86000000000013,195.64,1,1,1.0
238,4,1324.01,722.13,49.930000000000064,201.01999999999998,1,1,1.0
238,7,1363.66,713.74,52.549999999999955,193.14,1,1,1.0
238,8,1416.26,663.39,175.42000000000007,414.93999999999994,1,1,1.0
238,9,1554.18,715.22,188.12999999999988,364.78,1,1,1.0
239,2,1109.65,749.99,70.31999999999994,189.96000000000004,1,1,1.0
239,3,1255.26,734.82,64.8599999999999,195.64,1,1,1.0
239,4,1324.04,722.74,49.92000000000007,201.01999999999998,1,1,1.0
239,7,1363.63,714.63,52.559999999999945,193.14,1,1,1.0
239,8,1414.08,665.31,174.37000000000012,413.1700000000001,1,1,1.0
239,9,1550.69,716.12,187.26999999999998,363.88,1,1,1.0
240,2,1110.38,750.2,70.12999999999988,189.37,1,1,1.0
240,3,1255.21,735.28,64.8599999999999,195.64999999999998,1,1,1.0
240,4,1324.07,723.34,49.92000000000007,201.02999999999997,1,1,1.0
240,7,1363.61,715.52,52.55000000000018,193.14,1,1,1.0
240,8,1411.91,667.23,173.29999999999995,411.4100000000001,1,1,1.0
240,9,1547.21,717.03,186.40999999999985,362.97,1,1,1.0
241,2,1111.1,750.42,69.95000000000005,188.7800000000001,1,1,1.0
241,3,1255.16,735.75,64.84999999999991,195.64,1,1,1.0
241,4,1324.09,723.95,49.930000000000064,201.01999999999998,1,1,1.0
241,7,1363.58,716.41,52.56000000000017,193.14,1,1,1.0
241,8,1409.74,669.15,172.24,409.64,1,1,1.0
241,9,1543.72,717.94,185.54999999999995,362.05999999999995,1,1,1.0
242,2,1111.83,750.63,69.75999999999999,188.19000000000005,1,1,1.0
242,3,1255.11,736.21,64.85000000000014,195.64,1,1,1.0
242,4,1324.12,724.56,49.930000000000064,201.0200000000001,1,1,1.0
242,7,1363.56,717.3,52.559999999999945,193.1400000000001,1,1,1.0
242,8,1407.57,671.07,171.17000000000007,407.87,1,1,1.0
242,9,1540.23,718.85,184.69000000000005,361.15,1,1,1.0
243,2,1112.56,750.85,69.57000000000016,187.59000000000003,1,1,1.0
243,3,1255.06,736.67,64.85000000000014,195.6500000000001,1,1,1.0
243,4,1324.15,725.17,49.929999999999836,201.0200000000001,1,1,1.0
243,7,1363.54,718.19,52.549999999999955,193.14,1,1,1.0
243,8,1405.39,672.98,170.1199999999999,406.1099999999999,1,1,1.0
243,9,1536.74,719.75,183.83999999999992,360.25,1,1,1.0
244,2,1113.29,751.06,69.38000000000011,187.0100000000001,1,1,1.0
244,3,1255.01,737.14,64.84999999999991,195.64,1,1,1.0
244,4,1324.18,725.78,49.929999999999836,201.01999999999998,1,1,1.0
244,7,1363.51,719.08,52.559999999999945,193.14,1,1,1.0
244,8,1403.22,674.9,169.04999999999995,404.34000000000003,1,1,1.0
244,9,1533.26,720.66,182.97000000000003,359.34000000000003,1,1,1.0
245,2,1114.02,751.27,69.19000000000005,186.42000000000007,1,1,1.0
245,3,1254.95,737.6,64.8599999999999,195.64,1,1,1.0
245,4,1324.21,726.38,49.930000000000064,201.02999999999997,1,1,1.0
245,7,1363.49,719.97,52.549999999999955,193.14,1,1,1.0
245,8,1401.05,676.82,167.99,402.57000000000005,1,1,1.0
245,9,1529.77,721.57,182.11000000000013,358.42999999999995,1,1,1.0
246,2,1114.75,751.49,69.0,185.81999999999994,1,1,1.0
246,3,1254.9,738.06,64.8599999999999,195.6500000000001,1,1,1.0
246,4,1324.24,726.99,49.92000000000007,201.01999999999998,1,1,1.0
246,7,1363.46,720.86,52.559999999999945,193.14,1,1,1.0
246,8,1398.87,678.74,166.93000000000006,400.80999999999995,1,1,1.0
246,9,1526.28,722.48,181.26,357.52,1,1,1.0
247,2,1115.48,751.7,68.80999999999995,185.24,1,1,1.0
247,3,1254.85,738.53,64.86000000000013,195.64,1,1,1.0
247,4,1324.27,727.6,49.92000000000007,201.01999999999998,1,1,1.0
247,7,1363.44,721.75,52.549999999999955,193.14,1,1,1.0
247,8,1396.7,680.66,165.8699999999999,399.0400000000001,1,1,1.0
247,9,1522.8,723.38,180.3900000000001,356.62,1,1,1.0
248,2,1116.2,751.92,68.62999999999988,184.64,1,1,1.0
248,3,1254.8,738.99,64.85000000000014,195.64,1,1,1.0
248,4,1324.29,728.21,49.930000000000064,201.01999999999998,1,1,1.0
248,7,1363.41,722.64,52.559999999999945,193.14,1,1,1.0
248,8,1394.53,682.58,164.79999999999995,397.26999999999987,1,1,1.0
248,9,1519.31,724.29,179.53999999999996,355.71000000000004,1,1,1.0
249,2,1116.93,752.13,68.43999999999983,184.04999999999995,1,1,1.0
249,3,1254.75,739.45,64.84999999999991,195.64999999999998,1,1,1.0
249,4,1324.32,728.82,49.930000000000064,201.01999999999998,1,1,1.0
249,7,1363.6,722.68,52.55000000000018,193.1400000000001,1,1,1.0
249,8,1392.36,684.5,163.74,395.5,1,1,1.0
249,9,1515.82,725.2,178.68000000000006,354.79999999999995,1,1,1.0
250,2,1117.66,752.34,68.25,183.4699999999999,1,1,1.0
250,3,1254.7,739.92,64.84999999999991,195.64,1,1,1.0
250,4,1324.35,729.42,49.930000000000064,201.0200000000001,1,1,1.0
250,7,1363.78,722.72,52.549999999999955,193.13,1,1,1.0
250,8,1391.55,685.51,163.18000000000006,393.5799999999999,1,1,1.0
250,9,1514.66,725.65,177.56999999999994,353.2900000000001,1,1,1.0
251,2,1118.39,752.56,68.05999999999995,182.87,1,1,1.0
251,3,1254.65,740.38,64.84999999999991,195.64,1,1,1.0
251,4,1324.38,730.03,49.929999999999836,201.01999999999998,1,1,1.0
251,7,1363.96,722.75,52.559999999999945,193.14,1,1,1.0
251,8,1390.74,686.52,162.62999999999988,391.6600000000001,1,1,1.0
251,9,1513.5,726.11,176.45000000000005,351.7700000000001,1,1,1.0
252,2,1119.12,752.77,67.87000000000012,182.27999999999997,1,1,1.0
252,3,1254.59,740.84,64.86000000000013,195.64999999999998,1,1,1.0
252,4,1324.41,730.64,49.929999999999836,201.01999999999998,1,1,1.0
252,7,1364.14,722.79,52.559999999999945,193.14,1,1,1.0
252,8,1389.93,687.53,162.06999999999994,389.74,1,1,1.0
252,9,1512.34,726.56,175.34000000000015,350.26,1,1,1.0
253,2,1119.85,752.99,67.68000000000006,181.68999999999994,1,1,1.0
253,3,1254.54,741.31,64.86000000000013,195.6400000000001,1,1,1.0
253,4,1324.44,731.25,49.919999999999845,201.01999999999998,1,1,1.0
253,7,1364.33,722.83,52.55000000000018,193.13,1,1,1.0
253,8,1389.12,688.55,161.5200000000002,387.79999999999995,1,1,1.0
253,9,1511.17,727.02,174.24,348.73,1,1,1.0
254,2,1120.58,753.2,67.5,181.0999999999999,1,1,1.0
254,3,1254.49,741.77,64.8599999999999,195.64,1,1,1.0
254,4,1324.47,731.85,49.92000000000007,201.02999999999997,1,1,1.0
254,7,1364.51,722.86,52.549999999999955,193.14,1,1,1.0
254,8,1388.31,689.56,160.96000000000004,385.8800000000001,1,1,1.0
254,9,1510.01,727.47,173.12000000000012,347.22,1,1,1.0
255,2,1121.3,753.41,67.31999999999994,180.51,1,1,1.0
255,3,1254.44,742.23,64.84999999999991,195.64,1,1,1.0
255,4,1324.49,732.46,49.930000000000064,201.01999999999998,1,1,1.0
255,7,1364.69,722.9,52.559999999999945,193.14,1,1,1.0
255,8,1387.5,690.57,160.41000000000008,383.9599999999999,1,1,1.0
255,9,1508.85,727.92,172.01,345.71000000000015,1,1,1.0
256,2,1122.03,753.63,67.13000000000011,179.91999999999996,1,1,1.0
256,3,1254.39,742.7,64.84999999999991,195.64,1,1,1.0
256,4,1324.52,733.07,49.930000000000064,201.01999999999998,1,1,1.0
256,7,1364.87,722.93,52.56000000000017,193.1400000000001,1,1,1.0
256,8,1386.7,691.58,159.83999999999992,382.03999999999985,1,1,1.0
256,9,1507.69,728.38,170.89999999999986,344.18999999999994,1,1,1.0
257,2,1122.76,753.84,66.94000000000005,179.32999999999993,1,1,1.0
257,3,1254.34,743.16,64.85000000000014,195.64,1,1,1.0
257,4,1324.55,733.68,49.930000000000064,201.0200000000001,1,1,1.0
257,7,1365.06,722.97,52.549999999999955,193.14,1,1,1.0
257,8,1385.89,692.59,159.28999999999996,380.12,1,1,1.0
257,9,1506.53,728.83,169.78999999999996,342.67999999999995,1,1,1.0
258,2,1123.49,754.06,66.75,178.73000000000002,1,1,1.0
258,3,1254.29,743.62,64.85000000000014,195.64,1,1,1.0
258,4,1324.58,734.29,49.930000000000064,201.01999999999998,1,1,1.0
258,7,1365.24,723.01,52.549999999999955,193.14,1,1,1.0
258,8,1385.08,693.6,158.73000000000002,378.19999999999993,1,1,1.0
258,9,1505.36,729.28,168.68000000000006,341.1700000000001,1,1,1.0
259,2,1124.22,754.27,66.55999999999995,178.14999999999998,1,1,1.0
259,3,1254.23,744.08,64.8599999999999,195.64999999999998,1,1,1.0
259,4,1324.61,734.89,49.930000000000064,201.02999999999997,1,1,1.0
259,7,1365.42,723.04,52.559999999999945,193.14,1,1,1.0
259,8,1384.27,694.62,158.18000000000006,376.2600000000001,1,1,1.0
259,9,1504.2,729.74,167.56999999999994,339.6400000000001,1,1,1.0
260,2,1124.95,754.48,66.36999999999989,177.55999999999995,1,1,1.0
260,3,1254.18,744.55,64.8599999999999,195.6400000000001,1,1,1.0
260,4,1324.64,735.5,49.919999999999845,201.01999999999998,1,1,1.0
260,7,1365.6,723.08,52.56000000000017,193.14,1,1,1.0
260,8,1383.46,695.63,157.6199999999999,374.34000000000003,1,1,1.0
260,9,1503.04,730.19,166.46000000000004,338.1299999999999,1,1,1.0
261,2,1125.67,754.7,66.18999999999983,176.95999999999992,1,1,1.0
261,3,1254.13,745.01,64.8599999999999,195.64,1,1,1.0
261,4,1324.67,736.11,49.919999999999845,201.01999999999998,1,1,1.0
261,7,1365.79,723.12,52.549999999999955,193.14,1,1,1.0
261,8,1382.65,696.64,157.06999999999994,372.41999999999996,1,1,1.0
261,9,1501.88,730.65,165.33999999999992,336.61,1,1,1.0
262,2,1126.4,754.91,66.0,176.38,1,1,1.0
262,3,1254.08,745.47,64.85000000000014,195.64999999999998,1,1,1.0
262,4,1324.69,736.72,49.929999999999836,201.01999999999998,1,1,1.0
262,7,1365.97,723.15,52.549999999999955,193.14,1,1,1.0
262,8,1381.84,697.65,156.51,370.5000000000001,1,1,1.0
262,9,1500.71,731.1,164.24,335.1,1,1,1.0
263,2,1127.13,755.13,65.80999999999995,175.77999999999997,1,1,1.0
263,3,1254.03,745.94,64.85000000000014,195.64,1,1,1.0
263,4,1324.72,737.33,49.930000000000064,201.01999999999998,1,1,1.0
263,7,1366.15,723.19,52.559999999999945,193.14,1,1,1.0
263,8,1381.04,698.66,155.94000000000005,368.58000000000004,1,1,1.0
263,9,1499.55,731.55,163.1300000000001,333.59000000000015,1,1,1.0
264,2,1127.86,755.34,65.62000000000012,175.18999999999994,1,1,1.0
264,3,1253.98,746.4,64.84999999999991,195.64,1,1,1.0
264,4,1324.75,737.93,49.930000000000064,201.0300000000001,1,1,1.0
264,7,1366.33,723.23,52.56000000000017,193.14,1,1,1.0
264,8,1380.23,699.67,155.38999999999987,366.65999999999997,1,1,1.0
264,9,1498.39,732.01,162.01,332.06999999999994,1,1,1.0
265,2,1128.59,755.55,65.43000000000006,174.61,1,1,1.0
265,3,1253.93,746.86,64.84999999999991,195.64999999999998,1,1,1.0
265,4,1324.78,738.54,49.930000000000064,201.01999999999998,1,1,1.0
265,7,1366.52,723.26,52.549999999999955,193.14,1,1,1.0
265,8,1379.42,700.68,154.82999999999993,364.7400000000001,1,1,1.0
265,9,1497.23,732.46,160.9000000000001,330.55999999999995,1,1,1.0
266,2,1129.32,755.77,65.24000000000001,174.01,1,1,1.0
266,3,1253.87,747.33,64.86000000000013,195.64,1,1,1.0
266,4,1324.81,739.15,49.930000000000064,201.01999999999998,1,1,1.0
266,7,1366.7,723.3,52.549999999999955,193.1400000000001,1,1,1.0
266,8,1378.61,701.7,154.2800000000002,362.79999999999995,1,1,1.0
266,9,1496.06,732.92,159.79999999999995,329.0300000000001,1,1,1.0
267,2,1130.05,755.98,65.04999999999995,173.41999999999996,1,1,1.0
267,3,1253.82,747.79,64.86000000000013,195.64,1,1,1.0
267,4,1324.84,739.76,49.92000000000007,201.01999999999998,1,1,1.0
267,7,1366.88,723.34,52.559999999999945,193.13,1,1,1.0
267,8,1377.8,702.71,153.72000000000003,360.8799999999999,1,1,1.0
267,9,1494.9,733.37,158.67999999999984,327.5200000000001,1,1,1.0
268,2,1130.77,756.2,64.87000000000012,172.82999999999993,1,1,1.0
268,3,1253.77,748.25,64.86000000000013,195.64999999999998,1,1,1.0
268,4,1324.87,740.37,49.92000000000007,201.01999999999998,1,1,1.0
268,7,1367.06,723.37,52.559999999999945,193.14,1,1,1.0
268,8,1376.99,703.72,153.17000000000007,358.96000000000004,1,1,1.0
268,9,1493.74,733.82,157.56999999999994,326.0099999999999,1,1,1.0
269,2,1131.5,756.41,64.68000000000006,172.24,1,1,1.0
269,3,1253.72,748.72,64.84999999999991,195.64,1,1,1.0
269,4,1325.29,740.19,49.92000000000007,201.01999999999998,1,1,1.0
269,7,1367.25,723.41,52.549999999999955,193.14,1,1,1.0
269,8,1376.19,704.73,152.5999999999999,357.03999999999996,1,1,1.0
269,9,1492.58,734.28,156.46000000000004,324.49,1,1,1.0
270,2,1132.23,756.62,64.49000000000001,171.64999999999998,1,1,1.0
270,3,1253.67,749.18,64.84999999999991,195.6400000000001,1,1,1.0
270,4,1325.71,740.01,49.930000000000064,201.01999999999998,1,1,1.0
270,7,1367.43,723.45,52.549999999999955,193.13,1,1,1.0
270,8,1375.38,705.74,152.04999999999995,355.1199999999999,1,1,1.0
270,9,1491.42,734.73,155.3499999999999,322.98,1,1,1.0
271,2,1132.96,756.84,64.29999999999995,171.05999999999995,1,1,1.0
271,3,1253.62,749.64,64.85000000000014,195.64999999999998,1,1,1.0
271,4,1326.13,739.84,49.929999999999836,201.01999999999998,1,1,1.0
271,7,1367.61,723.48,52.56000000000017,193.14,1,1,1.0
271,8,1374.57,706.75,151.49,353.20000000000005,1,1,1.0
271,9,1490.25,735.18,154.24,321.47000000000014,1,1,1.0
272,2,1133.69,757.05,64.1099999999999,170.47000000000003,1,1,1.0
272,3,1253.57,750.11,64.85000000000014,195.64,1,1,1.0
272,4,1326.55,739.66,49.930000000000064,201.01999999999998,1,1,1.0
272,7,1367.79,723.52,52.559999999999945,193.14,1,1,1.0
272,8,1373.76,707.77,150.94000000000005,351.26,1,1,1.0
272,9,1489.09,735.64,153.1300000000001,319.93999999999994,1,1,1.0
273,2,1134.42,757.27,63.919999999999845,169.87,1,1,1.0
273,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
273,4,1326.97,739.48,49.930000000000064,201.02999999999997,1,1,1.0
273,7,1367.98,723.55,52.549999999999955,193.1400000000001,1,1,1.0
273,8,1372.95,708.78,150.37999999999988,349.3399999999999,1,1,1.0
273,9,1487.93,736.09,152.01999999999998,318.42999999999995,1,1,1.0
274,2,1135.14,757.48,63.74000000000001,169.28999999999996,1,1,1.0
274,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
274,4,1327.39,739.31,49.929999999999836,201.0200000000001,1,1,1.0
274,7,1368.16,723.59,52.549999999999955,193.14,1,1,1.0
274,8,1372.14,709.79,149.82999999999993,347.4200000000001,1,1,1.0
274,9,1486.77,736.55,150.9000000000001,316.9100000000001,1,1,1.0
275,2,1135.87,757.69,63.55000000000018,168.69999999999993,1,1,1.0
275,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
275,4,1327.82,739.13,49.92000000000007,201.01999999999998,1,1,1.0
275,7,1368.34,723.63,52.56000000000017,193.14,1,1,1.0
275,8,1371.33,710.8,149.26999999999998,345.5,1,1,1.0
275,9,1485.6,737.0,149.80000000000018,315.4000000000001,1,1,1.0
276,2,1136.6,757.91,63.36000000000013,168.10000000000002,1,1,1.0
276,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
276,4,1328.24,738.95,49.92000000000007,201.02999999999997,1,1,1.0
276,7,1368.52,723.66,52.559999999999945,193.14,1,1,1.0
276,8,1372.34,710.03,147.33000000000015,344.26,1,1,1.0
276,9,1485.6,737.0,148.7900000000002,313.47,1,1,1.0
277,2,1137.33,758.12,63.17000000000007,167.51,1,1,1.0
277,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
277,4,1328.66,738.78,49.929999999999836,201.01999999999998,1,1,1.0
277,7,1368.71,723.7,52.549999999999955,193.14,1,1,1.0
277,8,1373.34,709.25,145.4000000000001,343.03,1,1,1.0
277,9,1485.6,737.0,147.7900000000002,311.53999999999996,1,1,1.0
278,2,1138.06,758.34,62.98000000000002,166.91999999999996,1,1,1.0
278,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
278,4,1329.08,738.6,49.930000000000064,201.01999999999998,1,1,1.0
278,7,1368.89,723.74,52.549999999999955,193.14,1,1,1.0
278,8,1374.35,708.48,143.46000000000004,341.78,1,1,1.0
278,9,1485.6,737.0,146.7800000000002,309.6099999999999,1,1,1.0
279,2,1138.79,758.55,62.789999999999964,166.33000000000004,1,1,1.0
279,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
279,4,1329.5,738.43,49.930000000000064,201.0200000000001,1,1,1.0
279,7,1369.07,723.77,52.549999999999955,193.14,1,1,1.0
279,8,1375.35,707.71,141.5300000000002,340.53999999999996,1,1,1.0
279,9,1485.6,737.0,145.7800000000002,307.68000000000006,1,1,1.0
280,2,1139.52,758.76,62.59999999999991,165.74,1,1,1.0
280,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
280,4,1329.92,738.25,49.929999999999836,201.01999999999998,1,1,1.0
280,7,1369.25,723.81,52.559999999999945,193.1400000000001,1,1,1.0
280,8,1376.35,706.94,139.60000000000014,339.29999999999995,1,1,1.0
280,9,1485.6,737.0,144.76999999999998,305.75,1,1,1.0
281,2,1140.24,758.98,62.42000000000007,165.14999999999998,1,1,1.0
281,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
281,4,1330.35,738.07,49.92000000000007,201.01999999999998,1,1,1.0
281,7,1369.44,723.85,52.549999999999955,193.14,1,1,1.0
281,8,1377.36,706.16,137.66000000000008,338.07000000000005,1,1,1.0
281,9,1485.6,737.0,143.76,303.81999999999994,1,1,1.0
282,2,1140.97,759.19,62.23000000000002,164.55999999999995,1,1,1.0
282,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
282,4,1330.77,737.9,49.92000000000007,201.01999999999998,1,1,1.0
282,7,1369.62,723.88,52.55000000000018,193.14,1,1,1.0
282,8,1378.36,705.39,135.73000000000002,336.83000000000004,1,1,1.0
282,9,1485.6,737.0,142.76,301.8900000000001,1,1,1.0
283,2,1141.7,759.4,62.039999999999964,163.97000000000003,1,1,1.0
283,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
283,4,1331.19,737.72,49.929999999999836,201.01999999999998,1,1,1.0
283,7,1369.8,723.92,52.549999999999955,193.14,1,1,1.0
283,8,1379.37,704.62,133.7900000000002,335.59000000000003,1,1,1.0
283,9,1485.6,737.0,141.75,299.96000000000004,1,1,1.0
284,2,1142.43,759.62,61.84999999999991,163.38,1,1,1.0
284,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
284,4,1331.61,737.54,49.930000000000064,201.0300000000001,1,1,1.0
284,7,1369.98,723.96,52.559999999999945,193.13,1,1,1.0
284,8,1380.37,703.84,131.87000000000012,334.35,1,1,1.0
284,9,1485.6,737.0,140.75,298.03999999999996,1,1,1.0
285,2,1143.16,759.83,61.659999999999854,162.78999999999996,1,1,1.0
285,3,1253.51,750.57,64.8599999999999,195.64,1,1,1.0
285,4,1332.03,737.37,49.930000000000064,201.01999999999998,1,1,1.0
